Date,BTC/USDT,BTC Popularity
2018-04-04 12:15:00 AM,7411.4148,0
2018-04-04 12:16:00 AM,7411.4148,0
2018-04-04 12:17:00 AM,7411.4148,0
2018-04-04 12:18:00 AM,7411.4148,0
2018-04-04 12:19:00 AM,7411.4148,0
2018-04-04 12:20:00 AM,7411.4148,0
2018-04-04 12:21:00 AM,7411.4148,0
2018-04-04 12:22:00 AM,7411.4148,0
2018-04-04 12:23:00 AM,7411.4148,0
2018-04-04 12:24:00 AM,7411.4148,0
2018-04-04 12:25:00 AM,7411.4148,0
2018-04-04 12:26:00 AM,7411.4148,0
2018-04-04 12:27:00 AM,7411.4148,0
2018-04-04 12:28:00 AM,7411.4148,0
2018-04-04 12:29:00 AM,7411.4148,0
2018-04-04 12:30:00 AM,7411.4148,0
2018-04-04 12:31:00 AM,7411.4148,38
2018-04-04 12:32:00 AM,7411.4148,76
2018-04-04 12:33:00 AM,7411.4148,65
2018-04-04 12:34:00 AM,7411.4148,19
2018-04-04 12:35:00 AM,7411.4148,53
2018-04-04 12:36:00 AM,7411.4148,56
2018-04-04 12:37:00 AM,7411.4148,48
2018-04-04 12:38:00 AM,7411.4148,52
2018-04-04 12:39:00 AM,7411.4148,35
2018-04-04 12:40:00 AM,7411.4148,0
2018-04-04 12:41:00 AM,7411.4148,0
2018-04-04 12:42:00 AM,7410.5085,0
2018-04-04 12:43:00 AM,7410.31931,39
2018-04-04 12:44:00 AM,7410.34086,36
2018-04-04 12:45:00 AM,7408.23005,59
2018-04-04 12:46:00 AM,7401.99682,58
2018-04-04 12:47:00 AM,7400.42046,69
2018-04-04 12:48:00 AM,7408.66355,48
2018-04-04 12:49:00 AM,7392.49134,60
2018-04-04 12:50:00 AM,7397.47494,77
2018-04-04 12:51:00 AM,7402.27159,8
2018-04-04 12:52:00 AM,7393.91702,0
2018-04-04 12:53:00 AM,7394.39327,0
2018-04-04 12:54:00 AM,7394.40657,0
2018-04-04 12:55:00 AM,7394.40657,0
2018-04-04 12:56:00 AM,7394.40657,0
2018-04-04 12:57:00 AM,7394.77936,0
2018-04-04 12:58:00 AM,7395.20555,0
2018-04-04 12:59:00 AM,7395.39796,0
2018-04-04 01:00:00 AM,7395.29509,0
2018-04-04 01:01:00 AM,7395.29509,0
2018-04-04 01:02:00 AM,7395.29509,0
2018-04-04 01:03:00 AM,7395.29509,0
2018-04-04 01:04:00 AM,7395.29509,0
2018-04-04 01:05:00 AM,7395.29509,0
2018-04-04 01:06:00 AM,7395.29509,0
2018-04-04 01:07:00 AM,7395.29509,0
2018-04-04 01:08:00 AM,7395.29509,0
2018-04-04 01:09:00 AM,7395.29509,0
2018-04-04 01:10:00 AM,7395.29509,0
2018-04-04 01:11:00 AM,7395.29509,0
2018-04-04 01:12:00 AM,7395.29509,0
2018-04-04 01:13:00 AM,7395.29509,0
2018-04-04 01:14:00 AM,7395.29509,0
2018-04-04 01:15:00 AM,7395.29509,0
2018-04-04 01:16:00 AM,7395.29509,0
2018-04-04 01:17:00 AM,7395.29509,0
2018-04-04 01:18:00 AM,7395.29509,0
2018-04-04 01:19:00 AM,7395.29509,0
2018-04-04 01:20:00 AM,7395.29509,0
2018-04-04 01:21:00 AM,7395.29509,0
2018-04-04 01:22:00 AM,7395.29509,0
2018-04-04 01:23:00 AM,7395.29509,0
2018-04-04 01:24:00 AM,7395.29509,0
2018-04-04 01:25:00 AM,7395.29509,0
2018-04-04 01:26:00 AM,7395.29509,0
2018-04-04 01:27:00 AM,7395.29509,0
2018-04-04 01:28:00 AM,7395.29509,0
2018-04-04 01:29:00 AM,7395.29509,0
2018-04-04 01:30:00 AM,7395.29509,0
2018-04-04 01:31:00 AM,7395.29509,0
2018-04-04 01:32:00 AM,7395.29509,0
2018-04-04 01:33:00 AM,7395.29509,0
2018-04-04 01:34:00 AM,7395.29509,0
2018-04-04 01:35:00 AM,7395.29509,0
2018-04-04 01:36:00 AM,7395.29509,0
2018-04-04 01:37:00 AM,7395.29509,0
2018-04-04 01:38:00 AM,7395.29509,0
2018-04-04 01:39:00 AM,7395.29509,0
2018-04-04 01:40:00 AM,7395.29509,0
2018-04-04 01:41:00 AM,7395.29509,0
2018-04-04 01:42:00 AM,7395.29509,0
2018-04-04 01:43:00 AM,7395.29509,0
2018-04-04 01:44:00 AM,7395.29509,0
2018-04-04 01:45:00 AM,7395.29509,0
2018-04-04 01:46:00 AM,7395.29509,0
2018-04-04 01:47:00 AM,7395.29509,0
2018-04-04 01:48:00 AM,7395.29509,0
2018-04-04 01:49:00 AM,7395.29509,0
2018-04-04 01:50:00 AM,7395.29509,0
2018-04-04 01:51:00 AM,7395.29509,0
2018-04-04 01:52:00 AM,7395.29509,0
2018-04-04 01:53:00 AM,7395.29509,0
2018-04-04 01:54:00 AM,7395.29509,0
2018-04-04 01:55:00 AM,7395.29509,0
2018-04-04 01:56:00 AM,7395.29509,0
2018-04-04 01:57:00 AM,7395.29509,0
2018-04-04 01:58:00 AM,7395.29509,0
2018-04-04 01:59:00 AM,7395.29509,0
2018-04-04 02:00:00 AM,7395.29509,97
2018-04-04 02:01:00 AM,7395.29509,86
2018-04-04 02:02:00 AM,7395.29509,74
2018-04-04 02:03:00 AM,7395.29509,48
2018-04-04 02:04:00 AM,7395.29509,70
2018-04-04 02:05:00 AM,7312.19867,22
2018-04-04 02:06:00 AM,7302.82334,0
2018-04-04 02:07:00 AM,7297.71369,26
2018-04-04 02:08:00 AM,7297.28154,28
2018-04-04 02:09:00 AM,7315.80359,64
2018-04-04 02:10:00 AM,7315.80359,58
2018-04-04 02:11:00 AM,7301,60
2018-04-04 02:12:00 AM,7303.7957,61
2018-04-04 02:13:00 AM,7304.63811,55
2018-04-04 02:14:00 AM,7302.68471,77
2018-04-04 02:15:00 AM,7302.06825,78
2018-04-04 02:16:00 AM,7302.06825,63
2018-04-04 02:17:00 AM,7302.06825,2
2018-04-04 02:18:00 AM,7302.06825,0
2018-04-04 02:19:00 AM,7302.06825,0
2018-04-04 02:20:00 AM,7314.74993,0
2018-04-04 02:21:00 AM,7314.66208,0
2018-04-04 02:22:00 AM,7313.04433,0
2018-04-04 02:23:00 AM,7313.4389,0
2018-04-04 02:24:00 AM,7314.89136,0
2018-04-04 02:25:00 AM,7309.38399,0
2018-04-04 02:26:00 AM,7308.48771,0
2018-04-04 02:27:00 AM,7307.9161,0
2018-04-04 02:28:00 AM,7307.9161,0
2018-04-04 02:29:00 AM,7307.9161,0
2018-04-04 02:30:00 AM,7307.9161,0
2018-04-04 02:31:00 AM,7307.9161,0
2018-04-04 02:32:00 AM,7307.9161,0
2018-04-04 02:33:00 AM,7307.9161,0
2018-04-04 02:34:00 AM,7307.9161,0
2018-04-04 02:35:00 AM,7307.9161,0
2018-04-04 02:36:00 AM,7307.9161,0
2018-04-04 02:37:00 AM,7307.9161,0
2018-04-04 02:38:00 AM,7307.9161,0
2018-04-04 02:39:00 AM,7307.9161,0
2018-04-04 02:40:00 AM,7307.9161,0
2018-04-04 02:41:00 AM,7307.9161,0
2018-04-04 02:42:00 AM,7307.9161,0
2018-04-04 02:43:00 AM,7307.9161,0
2018-04-04 02:44:00 AM,7307.9161,0
2018-04-04 02:45:00 AM,7307.9161,0
2018-04-04 02:46:00 AM,7307.9161,0
2018-04-04 02:47:00 AM,7307.9161,0
2018-04-04 02:48:00 AM,7307.9161,0
2018-04-04 02:49:00 AM,7307.9161,0
2018-04-04 02:50:00 AM,7307.9161,0
2018-04-04 02:51:00 AM,7307.9161,0
2018-04-04 02:52:00 AM,7307.9161,0
2018-04-04 02:53:00 AM,7307.9161,0
2018-04-04 02:54:00 AM,7307.9161,0
2018-04-04 02:55:00 AM,7307.9161,0
2018-04-04 02:56:00 AM,7307.9161,0
2018-04-04 02:57:00 AM,7307.9161,0
2018-04-04 02:58:00 AM,7307.9161,0
2018-04-04 02:59:00 AM,7307.9161,0
2018-04-02 03:00:00 AM,6978.19427,136
2018-04-02 03:01:00 AM,6971.12382,104
2018-04-02 03:02:00 AM,6971.59405,86
2018-04-02 03:03:00 AM,6969.86985,12
2018-04-02 03:04:00 AM,6975.85341,0
2018-04-02 03:05:00 AM,6963.30025,0
2018-04-02 03:06:00 AM,6975.08978,0
2018-04-02 03:07:00 AM,6969.16056,0
2018-04-02 03:08:00 AM,6974.24528,0
2018-04-02 03:09:00 AM,6971.26907,0
2018-04-02 03:10:00 AM,6972.45738,0
2018-04-02 03:11:00 AM,6974.94584,0
2018-04-02 03:12:00 AM,6964.60601,0
2018-04-02 03:13:00 AM,6964.60601,0
2018-04-02 03:14:00 AM,6964.60601,0
2018-04-02 03:15:00 AM,6964.60601,0
2018-04-02 03:16:00 AM,6964.60601,0
2018-04-02 03:17:00 AM,6964.60601,0
2018-04-02 03:18:00 AM,6964.60601,0
2018-04-02 03:19:00 AM,6964.60601,0
2018-04-02 03:20:00 AM,6964.60601,0
2018-04-02 03:21:00 AM,6964.60601,0
2018-04-02 03:22:00 AM,6964.60601,0
2018-04-02 03:23:00 AM,6964.60601,18
2018-04-02 03:24:00 AM,6964.60601,54
2018-04-02 03:25:00 AM,6964.60601,89
2018-04-02 03:26:00 AM,6964.60601,70
2018-04-02 03:27:00 AM,6964.60601,66
2018-04-02 03:28:00 AM,6964.60601,64
2018-04-02 03:29:00 AM,6964.60601,68
2018-04-02 03:30:00 AM,6964.60601,64
2018-04-02 03:31:00 AM,6964.60601,0
2018-04-02 03:32:00 AM,6943.88817,0
2018-04-02 03:33:00 AM,6943.97179,0
2018-04-02 03:34:00 AM,6950.44572,0
2018-04-02 03:35:00 AM,6955.61983,0
2018-04-02 03:36:00 AM,6956.94862,0
2018-04-02 03:37:00 AM,6956.29432,0
2018-04-02 03:38:00 AM,6956.29432,0
2018-04-02 03:39:00 AM,6956.29432,0
2018-04-02 03:40:00 AM,6956.29432,0
2018-04-02 03:41:00 AM,6956.29432,0
2018-04-02 03:42:00 AM,6956.29432,0
2018-04-02 03:43:00 AM,6956.29432,0
2018-04-02 03:44:00 AM,6956.29432,0
2018-04-02 03:45:00 AM,6956.29432,0
2018-04-02 03:46:00 AM,6956.29432,0
2018-04-02 03:47:00 AM,6956.29432,0
2018-04-02 03:48:00 AM,6956.29432,0
2018-04-02 03:49:00 AM,6956.29432,0
2018-04-02 03:50:00 AM,6956.29432,0
2018-04-02 03:51:00 AM,6956.29432,0
2018-04-02 03:52:00 AM,6956.29432,0
2018-04-02 03:53:00 AM,6956.29432,0
2018-04-02 03:54:00 AM,6956.29432,0
2018-04-02 03:55:00 AM,6956.29432,0
2018-04-02 03:56:00 AM,6956.29432,0
2018-04-02 03:57:00 AM,6956.29432,6
2018-04-02 03:58:00 AM,6956.29432,60
2018-04-02 03:59:00 AM,6956.29432,102
2018-04-02 04:00:00 AM,6956.29432,128
2018-04-02 04:01:00 AM,6956.29432,78
2018-04-02 04:02:00 AM,6956.29432,77
2018-04-02 04:03:00 AM,6956.29432,85
2018-04-02 04:04:00 AM,6956.29432,71
2018-04-02 04:05:00 AM,6956.29432,35
2018-04-02 04:06:00 AM,7024.47584,0
2018-04-02 04:07:00 AM,7015.60141,0
2018-04-02 04:08:00 AM,7013.41388,0
2018-04-02 04:09:00 AM,7003.85072,0
2018-04-02 04:10:00 AM,6981.59694,0
2018-04-02 04:11:00 AM,6980.78304,0
2018-04-02 04:12:00 AM,6981.64662,0
2018-04-02 04:13:00 AM,6976.7983,0
2018-04-02 04:14:00 AM,6968.6026,0
2018-04-02 04:15:00 AM,6974.54123,0
2018-04-02 04:16:00 AM,6964.65175,0
2018-04-02 04:17:00 AM,6942.87617,0
2018-04-02 04:18:00 AM,6939.07549,0
2018-04-02 04:19:00 AM,6950.79739,0
2018-04-02 04:20:00 AM,6954.52232,0
2018-04-02 04:21:00 AM,6949.50844,0
2018-04-02 04:22:00 AM,6953.63113,0
2018-04-02 04:23:00 AM,6951,0
2018-04-02 04:24:00 AM,6951.00412,0
2018-04-02 04:25:00 AM,6951.00618,18
2018-04-02 04:26:00 AM,6951.01237,92
2018-04-02 04:27:00 AM,6950.6684,82
2018-04-02 04:28:00 AM,6954.41151,66
2018-04-02 04:29:00 AM,6960.39929,76
2018-04-02 04:30:00 AM,6967.35186,119
2018-04-02 04:31:00 AM,6969.78316,66
2018-04-02 04:32:00 AM,6956.65343,0
2018-04-02 04:33:00 AM,6949.83761,0
2018-04-02 04:34:00 AM,6949.83761,0
2018-04-02 04:35:00 AM,6949.83761,0
2018-04-02 04:36:00 AM,6953.62591,0
2018-04-02 04:37:00 AM,6948.78473,0
2018-04-02 04:38:00 AM,6948.78473,0
2018-04-02 04:39:00 AM,6948.78473,0
2018-04-02 04:40:00 AM,6948.78473,0
2018-04-02 04:41:00 AM,6948.78473,0
2018-04-02 04:42:00 AM,6948.78473,0
2018-04-02 04:43:00 AM,6948.78473,0
2018-04-02 04:44:00 AM,6948.78473,0
2018-04-02 04:45:00 AM,6948.78473,0
2018-04-02 04:46:00 AM,6948.78473,0
2018-04-02 04:47:00 AM,6948.78473,0
2018-04-02 04:48:00 AM,6948.78473,0
2018-04-02 04:49:00 AM,6948.78473,0
2018-04-02 04:50:00 AM,6948.78473,0
2018-04-02 04:51:00 AM,6948.78473,0
2018-04-02 04:52:00 AM,6948.78473,0
2018-04-02 04:53:00 AM,6948.78473,0
2018-04-02 04:54:00 AM,6948.78473,0
2018-04-02 04:55:00 AM,6948.78473,0
2018-04-02 04:56:00 AM,6948.78473,0
2018-04-02 04:57:00 AM,6948.78473,30
2018-04-02 04:58:00 AM,6948.78473,78
2018-04-02 04:59:00 AM,6948.78473,63
2018-04-02 05:00:00 AM,6948.78473,164
2018-04-02 05:01:00 AM,6948.78473,107
2018-04-02 05:02:00 AM,6948.78473,5
2018-04-02 05:03:00 AM,6948.78473,0
2018-04-02 05:04:00 AM,6868.20316,0
2018-04-02 05:05:00 AM,6853.77245,0
2018-04-02 05:06:00 AM,6857.00806,0
2018-04-02 05:07:00 AM,6867.9531,0
2018-04-02 05:08:00 AM,6857.95774,0
2018-04-02 05:09:00 AM,6862.28486,0
2018-04-02 05:10:00 AM,6862.28486,0
2018-04-02 05:11:00 AM,6862.28486,0
2018-04-02 05:12:00 AM,6862.28486,0
2018-04-02 05:13:00 AM,6862.28486,0
2018-04-02 05:14:00 AM,6862.28486,0
2018-04-02 05:15:00 AM,6862.28486,0
2018-04-02 05:16:00 AM,6862.28486,0
2018-04-02 05:17:00 AM,6862.28486,0
2018-04-02 05:18:00 AM,6862.28486,0
2018-04-02 05:19:00 AM,6862.28486,0
2018-04-02 05:20:00 AM,6862.28486,62
2018-04-02 05:21:00 AM,6862.28486,93
2018-04-02 05:22:00 AM,6862.28486,76
2018-04-02 05:23:00 AM,6862.28486,88
2018-04-02 05:24:00 AM,6862.28486,90
2018-04-02 05:25:00 AM,6862.28486,96
2018-04-02 05:26:00 AM,6862.28486,41
2018-04-02 05:27:00 AM,6880.04429,0
2018-04-02 05:28:00 AM,6879.49193,0
2018-04-02 05:29:00 AM,6879.0261,0
2018-04-02 05:30:00 AM,6882.26454,0
2018-04-02 05:31:00 AM,6891.53228,0
2018-04-02 05:32:00 AM,6911.11439,0
2018-04-02 05:33:00 AM,6917.81472,0
2018-04-02 05:34:00 AM,6917.81472,0
2018-04-02 05:35:00 AM,6917.81472,0
2018-04-02 05:36:00 AM,6917.81472,0
2018-04-02 05:37:00 AM,6917.81472,0
2018-04-02 05:38:00 AM,6917.81472,0
2018-04-02 05:39:00 AM,6917.81472,0
2018-04-02 05:40:00 AM,6917.81472,0
2018-04-02 05:41:00 AM,6917.81472,0
2018-04-02 05:42:00 AM,6917.81472,0
2018-04-02 05:43:00 AM,6917.81472,0
2018-04-02 05:44:00 AM,6917.81472,0
2018-04-02 05:45:00 AM,6917.81472,0
2018-04-02 05:46:00 AM,6917.81472,0
2018-04-02 05:47:00 AM,6917.81472,0
2018-04-02 05:48:00 AM,6917.81472,0
2018-04-02 05:49:00 AM,6917.81472,0
2018-04-02 05:50:00 AM,6917.81472,15
2018-04-02 05:51:00 AM,6917.81472,67
2018-04-02 05:52:00 AM,6909.62979,90
2018-04-02 05:53:00 AM,6905.68956,57
2018-04-02 05:54:00 AM,6906.87337,79
2018-04-02 05:55:00 AM,6899.3061,84
2018-04-02 05:56:00 AM,6908.88757,58
2018-04-02 05:57:00 AM,6907.765,0
2018-04-02 05:58:00 AM,6912.36839,0
2018-04-02 05:59:00 AM,6905.33002,0
2018-04-02 06:00:00 AM,6905.26794,0
2018-04-02 06:01:00 AM,6898.61458,0
2018-04-02 06:02:00 AM,6896.63779,0
2018-04-02 06:03:00 AM,6896.63779,0
2018-04-02 06:04:00 AM,6901.0567,0
2018-04-02 06:05:00 AM,6901.0567,0
2018-04-02 06:06:00 AM,6901.0567,0
2018-04-02 06:07:00 AM,6901.0567,0
2018-04-02 06:08:00 AM,6901.0567,0
2018-04-02 06:09:00 AM,6901.0567,0
2018-04-02 06:10:00 AM,6901.0567,0
2018-04-02 06:11:00 AM,6901.0567,0
2018-04-02 06:12:00 AM,6901.0567,0
2018-04-02 06:13:00 AM,6901.0567,0
2018-04-02 06:14:00 AM,6901.0567,0
2018-04-02 06:15:00 AM,6901.0567,0
2018-04-02 06:16:00 AM,6901.0567,16
2018-04-02 06:17:00 AM,6901.0567,108
2018-04-02 06:18:00 AM,6901.0567,55
2018-04-02 06:19:00 AM,6901.0567,75
2018-04-02 06:20:00 AM,6901.0567,90
2018-04-02 06:21:00 AM,6901.0567,116
2018-04-02 06:22:00 AM,6901.0567,95
2018-04-02 06:23:00 AM,6901.0567,30
2018-04-02 06:24:00 AM,6901.0567,65
2018-04-02 06:25:00 AM,6901.0567,90
2018-04-02 06:26:00 AM,6933.28143,77
2018-04-02 06:27:00 AM,6922.99214,29
2018-04-02 06:28:00 AM,6932.5793,0
2018-04-02 06:29:00 AM,6932.5793,0
2018-04-02 06:30:00 AM,6926.58064,0
2018-04-02 06:31:00 AM,6925.40207,0
2018-04-02 06:32:00 AM,6924.03224,0
2018-04-02 06:33:00 AM,6922.01774,0
2018-04-02 06:34:00 AM,6932.5017,0
2018-04-02 06:35:00 AM,6932.5017,0
2018-04-02 06:36:00 AM,6932.5017,0
2018-04-02 06:37:00 AM,6932.5017,0
2018-04-02 06:38:00 AM,6932.5017,0
2018-04-02 06:39:00 AM,6932.5017,0
2018-04-02 06:40:00 AM,6932.5017,0
2018-04-02 06:41:00 AM,6932.5017,0
2018-04-02 06:42:00 AM,6932.5017,0
2018-04-02 06:43:00 AM,6932.5017,0
2018-04-02 06:44:00 AM,6932.5017,0
2018-04-02 06:45:00 AM,6932.5017,0
2018-04-02 06:46:00 AM,6932.5017,0
2018-04-02 06:47:00 AM,6932.5017,0
2018-04-02 06:48:00 AM,6932.5017,0
2018-04-02 06:49:00 AM,6932.5017,0
2018-04-02 06:50:00 AM,6932.5017,0
2018-04-02 06:51:00 AM,6932.5017,0
2018-04-02 06:52:00 AM,6932.5017,0
2018-04-02 06:53:00 AM,6932.5017,0
2018-04-02 06:54:00 AM,6932.5017,0
2018-04-02 06:55:00 AM,6932.5017,0
2018-04-02 06:56:00 AM,6932.5017,29
2018-04-02 06:57:00 AM,6932.5017,86
2018-04-02 06:58:00 AM,6932.5017,50
2018-04-02 06:59:00 AM,6932.5017,104
2018-04-02 07:00:00 AM,6932.5017,140
2018-04-02 07:01:00 AM,6932.5017,97
2018-04-02 07:02:00 AM,6932.5017,0
2018-04-02 07:03:00 AM,6932.5017,0
2018-04-02 07:04:00 AM,6932.5017,0
2018-04-02 07:05:00 AM,6888.65949,0
2018-04-02 07:06:00 AM,6890.10338,0
2018-04-02 07:07:00 AM,6895.9164,0
2018-04-02 07:08:00 AM,6894.31117,0
2018-04-02 07:09:00 AM,6899.01488,0
2018-04-02 07:10:00 AM,6916.23004,0
2018-04-02 07:11:00 AM,6915.60085,0
2018-04-02 07:12:00 AM,6904.45094,0
2018-04-02 07:13:00 AM,6919.98847,0
2018-04-02 07:14:00 AM,6919.94812,0
2018-04-02 07:15:00 AM,6909.83048,0
2018-04-02 07:16:00 AM,6909.32681,0
2018-04-02 07:17:00 AM,6911.94858,0
2018-04-02 07:18:00 AM,6919.84456,0
2018-04-02 07:19:00 AM,6920,0
2018-04-02 07:20:00 AM,6920.95577,0
2018-04-02 07:21:00 AM,6930.80453,24
2018-04-02 07:22:00 AM,6935.90629,62
2018-04-02 07:23:00 AM,6934.00799,74
2018-04-02 07:24:00 AM,6932.26757,94
2018-04-02 07:25:00 AM,6926.94716,99
2018-04-02 07:26:00 AM,6923.6678,101
2018-04-02 07:27:00 AM,6928.11623,89
2018-04-02 07:28:00 AM,6938.14886,81
2018-04-02 07:29:00 AM,6946.84517,0
2018-04-02 07:30:00 AM,6951.67345,0
2018-04-02 07:31:00 AM,6933.66717,0
2018-04-02 07:32:00 AM,6933.66717,0
2018-04-02 07:33:00 AM,6932.14199,0
2018-04-02 07:34:00 AM,6932.14199,0
2018-04-02 07:35:00 AM,6935.13833,0
2018-04-02 07:36:00 AM,6941.27791,0
2018-04-02 07:37:00 AM,6941.27791,0
2018-04-02 07:38:00 AM,6941.27791,0
2018-04-02 07:39:00 AM,6941.27791,0
2018-04-02 07:40:00 AM,6941.27791,0
2018-04-02 07:41:00 AM,6941.27791,0
2018-04-02 07:42:00 AM,6941.27791,0
2018-04-02 07:43:00 AM,6941.27791,0
2018-04-02 07:44:00 AM,6941.27791,0
2018-04-02 07:45:00 AM,6941.27791,0
2018-04-02 07:46:00 AM,6941.27791,0
2018-04-02 07:47:00 AM,6941.27791,0
2018-04-02 07:48:00 AM,6941.27791,0
2018-04-02 07:49:00 AM,6941.27791,0
2018-04-02 07:50:00 AM,6941.27791,0
2018-04-02 07:51:00 AM,6941.27791,0
2018-04-02 07:52:00 AM,6941.27791,0
2018-04-02 07:53:00 AM,6941.27791,0
2018-04-02 07:54:00 AM,6941.27791,0
2018-04-02 07:55:00 AM,6941.27791,66
2018-04-02 07:56:00 AM,6941.27791,92
2018-04-02 07:57:00 AM,6941.27791,12
2018-04-02 07:58:00 AM,6941.27791,108
2018-04-02 07:59:00 AM,6941.27791,95
2018-04-02 08:00:00 AM,6941.27791,176
2018-04-02 08:01:00 AM,6941.27791,113
2018-04-02 08:02:00 AM,6941.27791,74
2018-04-02 08:03:00 AM,6941.27791,90
2018-04-02 08:04:00 AM,6941.27791,0
2018-04-02 08:05:00 AM,7075.08747,0
2018-04-02 08:06:00 AM,7081.24269,0
2018-04-02 08:07:00 AM,7083.34515,0
2018-04-02 08:08:00 AM,7066.10691,0
2018-04-02 08:09:00 AM,7064.95882,0
2018-04-02 08:10:00 AM,7064.01,0
2018-04-02 08:11:00 AM,7064.01,0
2018-04-02 08:12:00 AM,7064.01,0
2018-04-02 08:13:00 AM,7064.01,0
2018-04-02 08:14:00 AM,7064.01,0
2018-04-02 08:15:00 AM,7064.01,0
2018-04-02 08:16:00 AM,7064.01,0
2018-04-02 08:17:00 AM,7064.01,0
2018-04-02 08:18:00 AM,7064.01,0
2018-04-02 08:19:00 AM,7064.01,0
2018-04-02 08:20:00 AM,7064.01,0
2018-04-02 08:21:00 AM,7064.01,0
2018-04-02 08:22:00 AM,7064.01,0
2018-04-02 08:23:00 AM,7064.01,0
2018-04-02 08:24:00 AM,7064.01,24
2018-04-02 08:25:00 AM,7064.01,103
2018-04-02 08:26:00 AM,7064.01,88
2018-04-02 08:27:00 AM,7064.01,109
2018-04-02 08:28:00 AM,7064.01,107
2018-04-02 08:29:00 AM,7064.01,9
2018-04-02 08:30:00 AM,7064.01,126
2018-04-02 08:31:00 AM,7064.01,86
2018-04-02 08:32:00 AM,7064.01,22
2018-04-02 08:33:00 AM,7017.03118,0
2018-04-02 08:34:00 AM,7015.37607,0
2018-04-02 08:35:00 AM,7014.99676,0
2018-04-02 08:36:00 AM,7035.9706,0
2018-04-02 08:37:00 AM,7043.80692,0
2018-04-02 08:38:00 AM,7026.66829,0
2018-04-02 08:39:00 AM,7026.66829,0
2018-04-02 08:40:00 AM,7026.66829,0
2018-04-02 08:41:00 AM,7026.66829,0
2018-04-02 08:42:00 AM,7026.66829,0
2018-04-02 08:43:00 AM,7026.66829,0
2018-04-02 08:44:00 AM,7026.66829,0
2018-04-02 08:45:00 AM,7026.66829,0
2018-04-02 08:46:00 AM,7026.66829,0
2018-04-02 08:47:00 AM,7026.66829,0
2018-04-02 08:48:00 AM,7026.66829,0
2018-04-02 08:49:00 AM,7026.66829,0
2018-04-02 08:50:00 AM,7026.66829,0
2018-04-02 08:51:00 AM,7026.66829,0
2018-04-02 08:52:00 AM,7026.66829,0
2018-04-02 08:53:00 AM,7026.66829,0
2018-04-02 08:54:00 AM,7026.66829,0
2018-04-02 08:55:00 AM,7026.66829,0
2018-04-02 08:56:00 AM,7026.66829,0
2018-04-02 08:57:00 AM,7026.66829,0
2018-04-02 08:58:00 AM,7026.66829,0
2018-04-02 08:59:00 AM,7026.66829,0
2018-04-02 09:00:00 AM,7026.66829,139
2018-04-02 09:01:00 AM,7026.66829,107
2018-04-02 09:02:00 AM,7026.66829,78
2018-04-02 09:03:00 AM,7026.66829,68
2018-04-02 09:04:00 AM,7072.72597,117
2018-04-02 09:05:00 AM,7070.05773,79
2018-04-02 09:06:00 AM,7056.3671,58
2018-04-02 09:07:00 AM,7048.50571,0
2018-04-02 09:08:00 AM,7053.28747,0
2018-04-02 09:09:00 AM,7043.3516,0
2018-04-02 09:10:00 AM,7034.56352,0
2018-04-02 09:11:00 AM,7055.68621,0
2018-04-02 09:12:00 AM,7055.61543,0
2018-04-02 09:13:00 AM,7055.681,0
2018-04-02 09:14:00 AM,7055.681,0
2018-04-02 09:15:00 AM,7055.681,0
2018-04-02 09:16:00 AM,7055.681,0
2018-04-02 09:17:00 AM,7055.681,0
2018-04-02 09:18:00 AM,7055.681,0
2018-04-02 09:19:00 AM,7055.681,0
2018-04-02 09:20:00 AM,7055.681,0
2018-04-02 09:21:00 AM,7055.681,0
2018-04-02 09:22:00 AM,7055.681,0
2018-04-02 09:23:00 AM,7055.681,0
2018-04-02 09:24:00 AM,7055.681,0
2018-04-02 09:25:00 AM,7055.681,0
2018-04-02 09:26:00 AM,7055.681,0
2018-04-02 09:27:00 AM,7055.681,0
2018-04-02 09:28:00 AM,7055.681,12
2018-04-02 09:29:00 AM,7055.681,74
2018-04-02 09:30:00 AM,7055.681,122
2018-04-02 09:31:00 AM,7055.681,106
2018-04-02 09:32:00 AM,7055.681,51
2018-04-02 09:33:00 AM,7055.681,130
2018-04-02 09:34:00 AM,7055.681,30
2018-04-02 09:35:00 AM,7055.681,115
2018-04-02 09:36:00 AM,7055.681,21
2018-04-02 09:37:00 AM,7055.681,0
2018-04-02 09:38:00 AM,7047.82553,0
2018-04-02 09:39:00 AM,7048.72827,0
2018-04-02 09:40:00 AM,7047.82194,0
2018-04-02 09:41:00 AM,7048.98584,0
2018-04-02 09:42:00 AM,7053.01591,0
2018-04-02 09:43:00 AM,7053.01591,0
2018-04-02 09:44:00 AM,7053.01591,0
2018-04-02 09:45:00 AM,7053.01591,0
2018-04-02 09:46:00 AM,7053.01591,0
2018-04-02 09:47:00 AM,7053.01591,0
2018-04-02 09:48:00 AM,7053.01591,0
2018-04-02 09:49:00 AM,7053.01591,0
2018-04-02 09:50:00 AM,7053.01591,0
2018-04-02 09:51:00 AM,7053.01591,0
2018-04-02 09:52:00 AM,7053.01591,0
2018-04-02 09:53:00 AM,7053.01591,0
2018-04-02 09:54:00 AM,7053.01591,0
2018-04-02 09:55:00 AM,7053.01591,0
2018-04-02 09:56:00 AM,7053.01591,0
2018-04-02 09:57:00 AM,7053.01591,0
2018-04-02 09:58:00 AM,7053.01591,0
